2.57,0.2767
10.19,0.28882
0.72,0.22829
0.93,0.26264
0.9,0.28101
0.66,0.26802
1.07,0.26608
0.91,0.48065
0.97,0.40846
1.31,0.43662
1.97,0.32342
1.34,0.24961
1.12,0.28279
1.34,0.30862
7.07,0.3042
3.17,0.26526
2.35,0.25725
0.57,0.22576
0.99,0.24869
1.15,0.2992
1.04,0.26481
1.48,0.28707
3.46,0.27242
0.9,0.26065
2.03,0.24908
2.75,0.27265
3.21,0.26311
0.57,0.21679
1.46,0.26971
0.62,0.25658
1.32,0.27419
1.17,0.27114
2.77,0.27855
0.77,0.28754
3.16,0.26137
0.5,0.26208
1.19,0.41786
0.66,0.25304
1.28,0.28204
0.78,0.24434
1.66,0.26666
1.6,0.26608
0.86,0.26115
2.78,0.26343
0.81,0.31446
1.52,0.25683
0.66,0.21779
1.76,0.26875
1.69,0.29287
0.96,0.29178
0.82,0.21781
1.14,0.27926
0.75,0.22239
1.91,0.24591
0.82,0.22191
0.94,0.20984
11.52,0.28264
0.88,0.25821
8,0.28826
1.81,0.25506
0.84,0.3207
0.89,0.25684
0.65,0.26698
0.65,0.24572
0.96,0.49829
0.7,0.69416
0.8,0.35168
0.94,0.3769
1.11,0.32602
1.16,0.36401
0.56,0.46688
1.24,0.37132
3.38,0.29078
1.15,0.28285
0.82,0.37001
0.93,0.28565
2.37,0.26682
17.06,0.21137
39.31,0.29835
2.68,0.22797
2.32,0.23431
1.49,0.32859
1.02,0.34001
1.04,0.21199
10.68,0.23562
0.74,0.23824
7.02,0.263
1.91,0.28547
0.74,0.24705
0.58,0.26619
1.08,0.27362
0.55,0.23758
1.63,0.2157
7.65,0.28418
1.01,0.21128
1.99,0.27658
2.62,0.22977
1.09,0.21251
1.15,0.28225
2.63,0.21277
1.7,0.28386
0.74,0.27688
1.7,0.25208
1.76,0.28203
2.8,0.2663
0.8,0.26649
0.76,0.27599
0.81,0.28674
1.41,0.20065
1.03,0.21321
1.19,0.23928
1.33,0.44094
0.7,0.2506
1.31,0.26142
0.79,0.24719
1.58,0.32391
6.31,0.49226
1.5,0.31339
2.9,0.33604
2.73,0.30066
0.68,0.41998
0.75,0.4059
0.92,0.47542
3.13,0.40776
1.76,0.40709
7.64,0.41746
2.64,0.31366
1.03,0.43373
1.62,0.47774
0.86,0.32965
1.26,0.34413
1.17,0.36948
2.62,0.25711
0.92,0.39813
17.41,0.37311
2.31,0.32399
0.86,0.28763
6.76,0.26331
2.79,0.26971
1.43,0.26596
3.51,0.27281
6.83,0.46824
1.51,0.21651
1.14,0.22303
3.58,0.21211
2.32,0.27977
2.02,0.26112
7.16,0.27815
3.75,0.53961
1.44,0.25144
0.56,0.23128
0.9,0.48259
0.66,0.35704
3.64,0.31426
1.14,0.3266
1.03,0.29629
2.65,0.25751
6.77,0.27779
1.06,0.31152
1.44,0.25865
2.51,0.27746
2.08,0.22608
0.53,0.26258
2,0.22739
2.25,0.25286
1.77,0.23918
0.68,0.29085
1.17,0.21572
0.93,0.27835
0.73,0.25445
1.24,0.20734
6.18,0.22288
2.79,0.27729
9.74,0.2582
0.89,0.21072
0.65,0.26735
0.7,0.26386
0.84,0.26806
2.79,0.26379
3.23,0.30644
0.63,0.2789
0.68,0.30887
2.59,0.39001
0.65,0.38679
2.68,0.34292
0.88,0.43404
1.8,0.39584
1.34,0.47653
1.27,0.46816
1.6,0.34456
1.09,0.52272
1.93,0.30707
0.62,0.26626
1.18,0.25728
1.12,0.29089
1.83,0.30502
0.72,0.28542
1.39,0.26187
0.96,0.27456
1.66,0.22583
1.17,0.21731
0.83,0.25456
6.51,0.31057
2.49,0.25153
1.64,0.31071
1.14,0.35787
0.68,0.26229
17.42,0.682
1.34,0.66326
7.27,0.48502
2.75,0.28289
2.03,0.51517
1.37,0.24842
4.2,0.39469
2.26,0.34345
1.05,0.29474
1.51,0.20959
1.62,0.27497
1.07,0.26692
8.57,0.26913
2.33,0.24963
1.14,0.26207
2.52,0.28976
7.15,0.27878
1.2,0.25766
1.08,0.29982
0.62,0.33511
1.09,0.2939
7.89,0.33235
1.3,0.46606
1.46,0.29572
6.16,0.27483
0.76,0.24563
0.83,0.25924
9.91,0.25395
2.36,0.26684
1.18,0.28324
0.91,0.2155
1.7,0.26503
2.3,0.26849
2.13,0.2629
1.64,0.26822
0.61,0.21356
1.63,0.23084
1.56,0.21112
2.62,0.51579
0.52,0.21359
9.92,0.25733
9.74,0.2505
9.26,0.42259
2.41,0.41347
0.73,0.25997
1.42,0.3087
0.98,0.21908
0.68,0.26087
7.62,0.27585
1.08,0.21039
1.42,0.24459
0.85,0.256
0.93,0.24282
0.62,0.29138
0.7,0.25885
0.87,0.45394
0.72,0.75424
2.07,0.27943
1.99,0.2756
2.19,0.26937
1.93,0.22987
1.73,0.26297
1.75,0.24256
0.54,0.22793
0.62,0.26681
2.76,0.224
1.47,0.24542
1.02,0.27597
1.62,0.21089
2.24,0.27399
0.99,0.2702
2.78,0.26222
4.46,0.24952
9.91,0.25198
1.62,0.2499
1.08,0.27505
3.19,0.25273
2.52,0.28551
1.53,0.21317
1.59,0.26623
0.61,0.25843
2.75,0.30219
0.88,0.29095
2.32,0.24026
0.96,0.26965
0.78,0.2628
2.46,0.24742
3.86,0.25747
37.84,0.21267
0.63,0.30477
1.23,0.31536
9.73,0.34321
0.86,0.29479
2.58,0.26691
0.8,0.21458
9.63,0.30422
0.79,0.27021
6.73,0.21423
0.93,0.26233
1.97,0.21285
1.53,0.34687
2.99,0.27066
1.26,0.27558
9.69,0.24964
1.04,0.28602
0.89,0.28449
1.09,0.21814
1.92,0.26711
0.85,0.29511
1.97,0.26679
2.08,0.21697
2.57,0.56472
1.05,0.27369
6.29,0.34642
10.14,0.24496
0.75,0.28143
1.25,0.27523
1.41,0.23789
3.76,0.42971
2.31,0.27951
2.33,0.26381
0.61,0.3317
1.26,0.45529
1.24,0.29503
0.73,0.44914
7.66,0.29699
0.95,0.42147
2.48,0.40706
1.18,0.31538
1.25,0.3278
2.33,0.35552
0.82,0.31529
1.28,0.30642
2.29,0.34636
0.95,0.44065
0.71,0.32603
2.76,0.46346
2.37,0.32469
0.73,0.37598
2.22,0.38039
3.26,0.56592
9.59,0.42573
0.77,0.41017
11.24,0.30565
2.84,0.47805
3.56,0.36823
37.82,0.33609
0.61,0.52705
0.88,0.35314
2.82,0.54186
1.87,0.46942
1.38,0.43189
1.39,0.40111
1.38,0.33565
2,0.49473
0.58,0.46438
1.34,0.40363
1.64,0.48163
1.04,0.40996
2.32,0.40101
1.76,0.32891
6.75,0.39184
1.52,0.33804
0.85,0.42326
1.2,0.49969
1.79,0.26188
0.72,0.73761
1.51,0.59447
2.34,0.28931
1.94,0.26265
4.39,0.3974
1.79,0.39452
0.98,0.54124
0.51,0.33724
2.17,0.35891
3.58,0.41561
38.64,0.29744
0.58,0.29554
0.75,0.34788
9.65,0.37296
0.89,0.27322
1.59,0.25714
6.55,0.28696
0.89,0.25443
0.96,0.25455
3.8,0.27696
2.92,0.28507
0.68,0.31051
1.01,0.275
7.06,0.36694
0.73,0.28099
0.75,0.41367
1.82,0.36416
0.67,0.40635
0.73,0.35943
1.86,0.40451
2.02,0.40964
7.52,0.35816
1.27,0.26749
2.29,0.50002
1.68,0.49246
9.48,0.38506
1.16,0.37725
1.03,0.40371
0.58,0.34874
2.19,0.29532
10.23,0.31255
6.84,0.25132
2.38,0.22772
0.55,0.28109
0.91,0.24807
0.65,0.22158
0.85,0.29355
0.58,0.25777
0.77,0.27718
6.45,0.23534
0.81,0.23421
1.04,0.21281
2.47,0.20856
1.4,0.26213
0.89,0.28339
1.88,0.27031
2,0.24855
0.83,0.22293
1.3,0.25957
1.54,0.26025
6.88,0.4766
0.87,0.42649
0.54,0.32671
0.82,0.37325
1.31,0.39792
9.73,0.25267
0.75,0.3875
10.14,0.5454
1.01,0.33634
1.47,0.36589
1.11,0.23872
1,0.24145
2.72,0.3651
9.78,0.4083
1.43,0.45773
1.94,0.24828
1.27,0.3141
2.68,0.23727
0.72,0.27459
1.39,0.22172
0.66,0.26371
0.9,0.21801
0.9,0.24474
0.78,0.2159
0.86,0.30691
2,0.25489
0.98,0.27853
1.2,0.30628
2.04,0.22345
0.61,0.28589
1.09,0.26557
10.17,0.25374
0.83,0.24235
0.95,0.24724
1.74,0.23849
2.84,0.2035
1.18,0.23657
0.89,0.29051
0.7,0.26976
1.04,0.26897
2.84,0.27695
1.07,0.5524
1.75,0.55423
1.31,0.42801
0.82,0.49899
1.72,0.33289
0.86,0.32239
0.51,0.37308
1.06,0.39946
1.07,0.40568
17.24,0.33334
1.57,0.47201
0.74,0.30756
1.57,0.57307
0.53,0.3908
37.73,0.31091
0.73,0.25168
4.61,0.26123
0.93,0.28783
1.01,0.32891
0.6,0.5231
6.19,0.30341
1.93,0.37293
6.25,0.25931
0.63,0.26275
0.74,0.25898
1.89,0.32974
2.57,0.27632
3.05,0.31734
0.58,0.28563
0.66,0.36678
0.91,0.29034
1.52,0.42091
3.35,0.25344
1.14,0.30124
8.65,0.23339
4.48,0.27189
1.78,0.26629
0.82,0.23709
1.35,0.22665
0.6,0.27993
0.96,0.24513
17.3,0.28223
0.92,0.47615
4.15,0.32224
1.78,0.38319
0.98,0.441
1.13,0.35612
0.76,0.38976
3.83,0.36355
2.69,0.40451
6.31,0.32352
0.81,0.52621
17.26,0.43668
2.17,0.31964
1.04,0.36243
0.62,0.37215
2.97,0.41563
1.57,0.29745
1.24,0.32984
1.08,0.21678
2.34,0.24273
1.01,0.28235
3.19,0.27063
1.08,0.34692
2,0.24336
0.88,0.25555
1.63,0.2824
0.95,0.24081
0.81,0.26492
0.75,0.26886
1.88,0.28698
0.78,0.251
0.97,0.21018
0.65,0.25645
1.41,0.29112
1.97,0.31526
0.5,0.26359
1.61,0.27186
1.56,0.25747
2.6,0.21079
0.75,0.26073
0.55,0.26837
0.95,0.27298
0.73,0.21881
1,0.29741
0.82,0.22287
0.85,0.27863
0.78,0.26189
2.11,0.22232
1,0.23611
1.17,0.36469
1.64,0.40813
0.65,0.27815
1.84,0.29425
2.9,0.27502
0.75,0.28726
0.89,0.26856
0.84,0.28932
3.5,0.2076
0.96,0.26332
37.98,0.2182
1.47,0.30282
9.35,0.31385
0.91,0.22268
0.73,0.28205
1.61,0.22606
2.01,0.21118
1.42,0.22079
1.87,0.24551
0.95,0.27198
10.65,0.21426
0.75,0.21971
2.25,0.24572
8.81,0.26067
1.1,0.30099
0.54,0.20613
38.72,0.21413
0.72,0.24003
2.9,0.28113
1.05,0.26578
1.77,0.29852
1.1,0.28191
1.2,0.25833
0.93,0.25638
0.95,0.2783
0.96,0.26161
1.07,0.20518
3.21,0.25051
0.78,0.26169
1.33,0.20992
1.34,0.27444
17.22,0.27168
1.77,0.21792
0.97,0.26438
1.95,0.26233
2.59,0.22492
7.86,0.26131
1.5,0.2605
0.64,0.28751
0.83,0.28828
1.03,0.24524
1.84,0.27955
11.1,0.28978
0.74,0.30077
37.67,0.21819
0.62,0.25184
0.57,0.26196
37.66,0.22142
1.4,0.27044
0.61,0.27758
2.55,0.21656
2.32,0.28481
0.59,0.22101
0.68,0.20757
10.31,0.31075
1.49,0.45685
2.45,0.41803
1.06,0.44223
0.71,0.30986
0.84,0.39364
2.48,0.31246
1.62,0.30555
17.33,0.31696
0.52,0.35902
1.13,0.25156
2.49,0.20677
1.27,0.25685
0.68,0.28657
2.87,0.28512
2.97,0.26484
1.22,0.26777
1.57,0.27448
1.27,0.22808
0.68,0.24093
1.93,0.2925
1.12,0.29234
1.95,0.26166
3.2,0.31112
2.79,0.2727
10.12,0.45417
2.6,0.26457
0.75,0.26427
1.57,0.4702
9.87,0.56672
0.77,0.62933
1.17,0.23194
0.74,0.32381
1.27,0.40384
0.75,0.31459
1.04,0.30277
6.24,0.28345
7,0.28388
1.07,0.27402
1.9,0.52128
1.1,0.33295
0.75,0.28901
1.56,0.35796
2.46,0.34277
3.42,0.49984
2.49,0.30792
7.1,0.23312
1.18,0.34186
1.84,0.31014
2.21,0.35258
0.89,0.32185
7.09,0.2157
6.97,0.28316
0.67,0.27757
9.56,0.2793
9.97,0.24622
1.01,0.2697
1.1,0.28201
0.87,0.25046
1.21,0.25713
0.53,0.25411
0.85,0.26034
1.99,0.27344
0.57,0.20914
0.73,0.27393
1.01,0.2621
9.63,0.22757
0.84,0.2776
0.64,0.27116
2.32,0.25078
1.02,0.21792
1.57,0.61428
0.81,0.41587
1.58,0.30637
1.78,0.36868
3.21,0.27707
3.31,0.24278
1.31,0.22333
3.42,0.21379
0.87,0.22677
1.51,0.22078
0.6,0.28418
0.95,0.2874
0.88,0.26386
0.77,0.20587
9.55,0.2368
1.93,0.23726
0.73,0.24241
0.6,0.32314
1.5,0.26717
1.07,0.27776
1.4,0.24357
2.98,0.37775
1.02,0.31272
1.24,0.25383
0.73,0.28749
6.98,0.35331
1.37,0.28223
1.33,0.28917
10.56,0.80744
0.99,0.74453
2.42,0.38096
0.63,0.23564
0.8,0.27139
17.6,0.27705
1.75,0.27947
1.32,0.24382
6.83,0.26295
1.33,0.27117
1.18,0.25832
3.56,0.22698
3.35,0.21469
0.99,0.20186
37.7,0.29642
1.33,0.24338
1.95,0.25726
6.92,0.25128
0.59,0.27397
1.04,0.2778
0.73,0.27479
1.44,0.25973
0.78,0.26197
0.8,0.21063
4.45,0.28402
0.59,0.2682
0.87,0.2492
3.03,0.26902
1.7,0.22215
2.92,0.26706
2.8,0.27524
17.7,0.42296
2.46,0.2194
2.48,0.26481
9.59,0.25993
1.9,0.28414
0.63,0.26223
9.33,0.26879
0.93,0.27578
0.74,0.29325
9.57,0.23905
1.37,0.25036
1,0.26878
0.89,0.29959
1.12,0.22936
7.85,0.27426
2.39,0.27315
2.37,0.27077
0.9,0.26373
0.81,0.24856
9.63,0.26153
1.85,0.27348
1.85,0.24438
0.59,0.26033
0.73,0.21145
2.84,0.28973
1.34,0.2736
2.44,0.21718
0.62,0.25855
1.55,0.26054
1.78,0.26144
0.83,0.27321
0.77,0.26717
3.1,0.29729
6.62,0.26397
1.73,0.27947
1.76,0.27558
4.13,0.24339
2.74,0.33183
1.66,0.27012
0.75,0.45162
2.29,0.32992
0.92,0.25096
0.97,0.25178
3.03,0.25484
1.12,0.25423
1.93,0.28153
0.78,0.27463
1.58,0.27723
9.66,0.27
1.25,0.3135
0.76,0.2772
10.53,0.30091
2.31,0.21845
2.11,0.23238
2.65,0.3022
0.5,0.36249
3.51,0.55088
1.35,0.38415
1.29,0.4348
1.06,0.26089
0.94,0.40934
6.31,0.38171
1.36,0.3578
2.31,0.4241
1.03,0.42631
0.95,0.41291
1.71,0.39066
1.51,0.24478
1,0.30899
0.79,0.32697
1.01,0.31954
0.87,0.66815
1.35,0.40232
1.22,0.37773
0.92,0.4362
0.74,0.42458
2.15,0.40596
1.48,0.39643
0.59,0.3483
2.04,0.2844
1.25,0.34799
1.27,0.52978
2.53,0.44575
2.04,0.44482
0.67,0.32482
1.98,0.36761
1.41,0.42726
1.94,0.44123
0.9,0.23805
0.9,0.51251
1,0.31447
1.84,0.473
0.73,0.42311
1.58,0.44587
1.66,0.269
0.68,0.46759
1.25,0.38402
10.35,0.30957
2.65,0.48582
0.87,0.41873
0.95,0.54066
0.94,0.49961
1.05,0.30046
1.02,0.40413
37.66,0.26474
3.63,0.21223
0.71,0.24311
1.12,0.29932
2.39,0.26129
1.19,0.26578
2.54,0.27991
2.91,0.28031
9.66,0.24946
1.13,0.22942
0.95,0.27081
1.4,0.31072
2.54,0.26106
1.63,0.20673
2.08,0.24212
1.05,0.31386
0.78,0.27543
1.15,0.20695
1.03,0.2494
0.96,0.30936
0.72,0.22881
1.47,0.26819
2.32,0.27296
0.67,0.58113
3.55,0.48875
1.13,0.5962
0.66,0.34688
3.7,0.24885
0.64,0.24942
9.69,0.27515
0.64,0.24291
1.02,0.26545
0.71,0.22506
1.6,0.26753
1.08,0.2638
3.79,0.23846
1.38,0.25509
1.39,0.20747
2.58,0.21392
1.86,0.27725
1.09,0.24339
2.27,0.27307
21.44,0.221
6.77,0.24278
1.24,0.26535
3.75,0.26305
0.63,0.25999
3.35,0.26846
6.25,0.2081
0.75,0.26061
2.36,0.25762
0.79,0.28345
1.71,0.2756
3.02,0.27748
0.72,0.24206
3.07,0.49292
0.98,0.39728
0.95,0.2629
2.71,0.22047
1.34,0.53044
17.09,0.30793
2.97,0.30467
0.88,0.54605
2.6,0.54711
1.99,0.32092
1.09,0.46939
2.14,0.286
2.05,0.29966
3.02,0.30087
2.25,0.34704
0.7,0.33857
0.84,0.39433
2.35,0.34592
1.06,0.40707
1.94,0.28765
2.87,0.26829
1.17,0.26345
1.35,0.35461
2.65,0.24924
6.19,0.281
0.74,0.22436
1.4,0.26685
7.73,0.28675
2.49,0.26968
1.74,0.26087
0.88,0.2264
1.29,0.28846
1.7,0.25811
6.88,0.31856
1.71,0.27302
7.07,0.21761
4.14,0.31569
3.93,0.39554
2.82,0.26549
4.67,0.26849
0.62,0.28052
1.88,0.27207
6.98,0.21854
6.37,0.25371
4.3,0.60467
2.77,0.38892
2.78,0.35303
1.5,0.34236
3.85,0.35252
0.68,0.39533
0.92,0.27266
1.01,0.48489
10.33,0.49058
0.89,0.32495
0.82,0.29947
1.11,0.40088
0.65,0.39453
2.71,0.32925
1.94,0.30867
2.18,0.47677
1.66,0.27943
2.72,0.30487
2.41,0.28014
0.97,0.29016
1.87,0.35731
0.66,0.40311
0.66,0.38644
2.74,0.50653
2.67,0.28168
0.9,0.52642
0.94,0.41037
1.04,0.53758
0.92,0.31667
2.19,0.35283
0.92,0.53149
0.92,0.30568
1.01,0.36952
2.01,0.40547
1.64,0.30764
10.97,0.24242
10.35,0.27507
2.53,0.26375
0.69,0.2206
1.58,0.21628
3.11,0.27361
0.78,0.25601
1.02,0.26076
0.78,0.24952
0.77,0.26984
1.51,0.26656
1.47,0.23138
9.77,0.4007
1.47,0.27402
1.1,0.27543
2.04,0.28137
2.55,0.2082
3.84,0.25601
3.08,0.24589
39.69,0.24193
6.56,0.35604
1,0.43443
0.82,0.30476
0.67,0.43018
1.54,0.3475
0.97,0.30719
1.17,0.37027
0.69,0.2524
2.33,0.25548
1.47,0.25869
2.7,0.28063
9.79,0.27958
0.77,0.2244
2,0.26966
0.98,0.26267
1.42,0.2582
0.54,0.28315
1.39,0.26877
0.84,0.26549
0.74,0.28314
0.93,0.25251
6.89,0.27529
0.54,0.26747
0.81,0.24671
0.54,0.2551
0.64,0.24435
2.6,0.26822
0.69,0.24619
1.11,0.2732
2.39,0.26663
1.91,0.24697
2.94,0.29593
1.16,0.26443
2.09,0.26215
0.79,0.21313
1.44,0.20472
0.97,0.24321
0.53,0.52271
0.7,0.36015
10.45,0.46012
0.55,0.28049
2.27,0.21857
1.28,0.29908
0.71,0.25641
1.05,0.44415
9.52,0.26994
9.32,0.28133
2.12,0.24313
1.15,0.81441
0.63,0.28032
1.04,0.26473
0.83,0.26291
1.12,0.21627
1.6,0.22193
0.95,0.2022
1.13,0.24664
11.25,0.22425
10.07,0.2662
6.95,0.26686
1.17,0.27704
2.02,0.2872
1.02,0.40924
17.31,0.32304
0.83,0.34028
2,0.37128
3.66,0.25254
0.81,0.42513
0.84,0.28967
1.76,0.44489
2.51,0.40964
0.58,0.43488
2.71,0.38142
0.68,0.34797
0.53,0.29902
1.95,0.43643
1.68,0.38599
0.96,0.43978
0.78,0.25873
0.88,0.45017
0.73,0.28661
18.83,0.28887
1.82,0.26859
1.45,0.28565
0.69,0.24429
1.01,0.20163
3.18,0.21309
3.28,0.26966
17.26,0.23859
0.59,0.28337
1.11,0.20267
2.46,0.26853
1.82,0.28104
1.11,0.21329
0.48,0.3233
0.71,0.35178
2.67,0.28123
10.21,0.20897
1.65,0.26346
0.7,0.26286
1.5,0.26333
0.62,0.25556
1.68,0.28447
0.99,0.25877
3.37,0.30762
1.01,0.44436
2.03,0.29589
0.95,0.42632
1.5,0.25168
0.77,0.52872
1.4,0.51729
0.57,0.29614
1.45,0.42179
1.42,0.38849
2.18,0.51859
4.49,0.39616
0.68,0.30932
0.92,0.37753
2.53,0.35643
0.88,0.43297
2.25,0.5286
2.24,0.28888
1.57,0.37943
0.93,0.34907
6.83,0.20809
0.57,0.26748
3.27,0.27459
1.07,0.33298
2.66,0.21468
0.73,0.25381
10.12,0.27635
1.49,0.24868
9.42,0.27516
0.97,0.24029
1.41,0.25337
10.48,0.21165
3.35,0.27303
1.86,0.30013
0.99,0.23294
1.92,0.26703
2.95,0.22995
0.63,0.23166
1.2,0.25737
1.53,0.49495
2.06,0.26805
1.5,0.39084
0.9,0.3317
0.82,0.41359
1.6,0.26437
2.79,0.30367
2.44,0.29436
2.6,0.21217
1.33,0.26388
3.09,0.25973
0.9,0.27787
0.89,0.22771
1.05,0.26474
0.82,0.25871
1.72,0.21723
3.5,0.26464
1.06,0.26579
17.13,0.25426
0.77,0.2529
1.04,0.32363
9.4,0.475
1.15,0.21857
2.92,0.24994
1.02,0.28045
1.2,0.21464
2.48,0.2473
0.93,0.26557
10.34,0.24974
0.92,0.26052
2.53,0.27924
0.61,0.54721
0.73,0.39325
0.91,0.31158
1.13,0.49173
1.87,0.43665
2.63,0.31237
7.32,0.36016
0.99,0.33408
1.85,0.28213
2.29,0.52785
1.41,0.43121
0.67,0.47251
37.9,0.38866
0.89,0.30607
1.27,0.28506
1.29,0.30564
1.14,0.3848
0.95,0.34526
0.9,0.37568
3.28,0.25007
3.13,0.24826
0.63,0.47249
3.5,0.29506
2.79,0.46922
3.22,0.41044
21.22,0.29833
0.97,0.31179
0.66,0.43812
0.76,0.60415
0.88,0.40656
0.8,0.264
10.17,0.29849
1.3,0.423
0.64,0.27348
0.8,0.24585
10.51,0.3218
2.86,0.2665
6.24,0.24656
1.81,0.50118
0.81,0.33437
0.76,0.38563
0.65,0.44772
1.3,0.38844
0.87,0.38806
0.96,0.42106
1.04,0.34962
0.76,0.2331
1.14,0.41494
1.84,0.40809
1.11,0.33371
1.79,0.5289
0.81,0.41086
17.3,0.38901
1.36,0.4241
0.87,0.37868
1.64,0.32076
12.13,0.46972
0.77,0.45952
0.84,0.4067
10.1,0.34173
3.06,0.28953
1.58,0.21248
0.78,0.25561
1.21,0.23693
2.72,0.41612
2.61,0.25032
2.9,0.27531
1.05,0.20501
1.95,0.24875
0.92,0.29112
1.19,0.24279
0.74,0.2707
1.4,0.21956
2.66,0.27088
1.96,0.32672
0.98,0.48223
1.29,0.27448
9.65,0.25144
2.13,0.25439
1.62,0.26361
0.97,0.26371
1.18,0.24496
1.15,0.29325
1.61,0.2562
1.09,0.29925
1.11,0.44912
9.38,0.49839
38.07,0.26671
2.13,0.282
0.53,0.51989
0.77,0.47935
0.68,0.43478
1.42,0.4225
0.79,0.40269
0.68,0.27806
1.23,0.4027
3.29,0.59031
1.17,0.28252
1.33,0.27533
1.99,0.31155
11.23,0.24544
1.5,0.25472
0.73,0.24434
0.91,0.30063
3.16,0.27066
2.95,0.26677
0.65,0.27209
1.14,0.26754
0.91,0.26251
2.25,0.20792
0.77,0.2745
9.59,0.27676
1.97,0.2607
0.57,0.21145
9.56,0.23014
1.89,0.27316
9.61,0.23088
0.97,0.26677
1.54,0.20301
0.66,0.20347
0.87,0.20457
1.26,0.27274
2.39,0.21897
2.57,0.25153
1.35,0.20344
9.79,0.25425
0.94,0.26996
3.58,0.39094
1.51,0.34109
2.88,0.30964
9.78,0.30408
1.6,0.45551
1.21,0.40075
0.95,0.26003
6.81,0.42341
2.8,0.3635
9.28,0.38651
2.48,0.4249
1.12,0.49176
1.89,0.28882
0.61,0.28927
0.91,0.35065
0.79,0.54493
2.93,0.46444
2.07,0.33795
0.5,0.37001
2.75,0.38985
2.31,0.47833
1.12,0.35381
1.02,0.31075
0.93,0.46609
0.56,0.42123
1.78,0.45699
0.88,0.26889
0.96,0.27046
4.29,0.31645
3.46,0.25861
1.39,0.27331
0.79,0.25258
1.47,0.25673
1.36,0.25194
2.08,0.2964
1.48,0.28223
2.17,0.20884
1.16,0.37764
1.62,0.28991
2.07,0.2571
0.9,0.26136
1.67,0.25905
2.22,0.2986
17.27,0.25471
0.96,0.21233
1.22,0.22561
0.7,0.97862
2.9,0.28145
1.91,0.40364
1.13,0.26713
3.7,0.24061
1.23,0.27325
0.69,0.20832
1.21,0.2402
0.65,0.25806
0.82,0.26623
0.58,0.25285
0.74,0.23812
1.23,0.21542
0.74,0.2454
3.4,0.21172
1.39,0.27267
1.26,0.24711
2.3,0.23775
1.24,0.26202
2.48,0.25967
1.35,0.26318
17.48,0.27398
2.65,0.24825
1.18,0.317
0.8,0.20973
0.69,0.24242
1.26,0.25982
0.72,0.21584
9.94,0.26114
3.91,0.34787
7.1,0.26652
17.37,0.48385
1.23,0.31749
3.1,0.256
1.49,0.28028
0.95,0.26118
1.1,0.29214
2.86,0.25876
1.75,0.25813
37.94,0.2049
1.38,0.26329
1.12,0.27212
0.7,0.27664
1.16,0.25697
0.87,0.29791
1,0.24296
2.36,0.2073
2.14,0.24973
1.38,0.23639
2.52,0.20115
0.78,0.27244
0.94,0.69755
2.12,0.26217
7.91,0.23173
0.74,0.20971
2.88,0.20557
17.15,0.26242
1.34,0.25906
17.21,0.2789
0.86,0.26221
0.99,0.20774
1.39,0.2651
0.58,0.20689
0.74,0.26606
8.22,0.28182
1.18,0.23186
3,0.22159
1.39,0.44613
0.77,0.37542
1.6,0.53426
0.84,0.34181
0.58,0.45813
0.72,0.27352
1.89,0.39717
7.69,0.43884
1.07,0.30876
2.21,0.26547
0.83,0.48293
0.72,0.26059
0.47,0.48076
0.82,0.33072
0.65,0.35109
0.92,0.46547
0.65,0.28045
2.05,0.30221
2.72,0.21395
0.56,0.26493
1.33,0.25092
2.79,0.46648
0.77,0.28586
2.08,0.38163
2.97,0.38669
2.06,0.29827
1.69,0.26758
1.07,0.277
9.91,0.25408
0.91,0.21406
1.86,0.21701
0.88,0.36796
0.81,0.2803
1.08,0.27792
1.02,0.21349
1.02,0.26202
1.57,0.26463
1.63,0.27076
0.97,0.2042
1.39,0.27032
1.87,0.20731
1.52,0.24424
1.24,0.2553
0.78,0.30002
3.24,0.26431
1.18,0.23255
2.28,0.22561
1.04,0.25206
0.84,0.55129
1.23,0.33892
2.78,0.28913
1.2,0.20991
0.93,0.26656
0.68,0.20652
1.59,0.19793
1.36,0.25675
1.82,0.22474
1.41,0.20862
1.72,0.25515
2.51,0.27499
0.58,0.22846
2.54,0.2412
10.54,0.24736
1.3,0.21727
0.76,0.25563
18.73,0.27709
0.94,0.27146
1.15,0.24098
1.36,0.26908
1.33,0.26452
0.84,0.28014
2.78,0.31605
0.89,0.20313
10.38,0.26698
18.77,0.25714
2.54,0.25054
1.02,0.20673
1.32,0.26071
2.46,0.26179
1.41,0.48306
0.61,0.4859
1.24,0.6558
0.74,0.26072
1.93,0.28667
1.62,0.27108
1.08,0.25376
3.18,0.22287
2.56,0.28726
17.22,0.23453
1.42,0.29922
1.56,0.20605
2.19,0.30688
1.05,0.2155
0.6,0.25572
1.55,0.2598
1.2,0.26838
1.14,0.20776
0.57,0.27727
1.07,0.24456
1.02,0.25608
0.97,0.22356
0.68,0.29145
1.73,0.27337
1.15,0.1988
1.77,0.21308
0.8,0.26451
2.58,0.26417
1.11,0.25972
1.01,0.20201
2.68,0.25064
2.01,0.36379
0.68,0.37451
0.74,0.36702
7.53,0.38535
1.22,0.43189
0.69,0.3309
1.64,0.36818
0.68,0.28925
1.62,0.42071
1.52,0.27033
3.19,0.20828
1.12,0.25384
0.5,0.36266
6.51,0.29479
1.91,0.31514
2.38,0.24957
0.77,0.33242
1.35,0.47158
0.61,0.32676
0.59,0.2079
0.66,0.27753
3.49,0.25794
