0.86,0.9496
1.27,0.91224
7.2,1.0136
0.98,0.82909
1.22,0.94192
17.98,0.78785
21.13,0.93485
0.69,1.0861
2.71,1.1364
1.16,0.89081
1.31,0.83989
3.16,0.74543
1.15,0.61092
2.03,1.602
6.97,1.6602
0.82,1.2791
7,1.2536
2.35,1.3024
0.91,1.0651
2.58,0.99941
1.17,0.8643
1.71,0.74957
1.22,0.80049
0.59,0.97458
0.69,0.84741
0.81,0.77228
1.53,0.60766
1.64,0.6239
1.48,0.60226
0.8,1.4604
1.11,2.5282
1.17,1.137
1.32,0.7245
1.45,1.3072
9.94,1.5635
1.9,1.8611
0.76,0.96569
0.84,0.87765
1.68,0.82215
0.96,0.61105
1.56,0.60875
1.55,0.99117
2.08,0.78927
1.53,0.83427
0.66,0.55591
3.48,0.8279
1.54,0.87021
1.55,1.0067
1.07,1.0976
1.57,0.97761
3.08,1.8092
1.28,0.97151
1.05,0.79582
1.19,0.84872
0.87,1.1037
0.73,0.8636
1.41,0.8071
1.4,0.86607
10.61,0.67914
7.06,0.66944
1.41,0.68997
1.01,0.74019
1.83,0.89374
0.75,0.60911
2.15,0.67045
1.5,0.66403
0.7,1.0298
0.75,0.70859
2.55,1.7049
1.03,1.3404
0.95,1.1735
0.81,1.7072
0.83,1.9785
1.92,1.0027
1.85,1.7453
3.89,2.2109
0.92,1.2601
1.02,0.94173
2.66,0.83057
2.08,0.5579
0.71,0.60196
1.29,0.6053
0.88,0.81884
1.97,0.77648
1.77,0.78455
2.01,1.1263
0.69,1.9803
1.12,1.1956
0.91,0.76294
1.42,0.68003
2.09,0.56679
1.16,0.58851
4.19,0.54801
3.71,0.80217
1.75,0.80375
1.12,0.85338
1.44,0.62565
2.65,0.58539
1.25,0.66143
0.9,0.56356
1.28,0.53745
2.59,0.57766
0.94,1.0049
0.87,0.99589
0.94,0.9984
0.74,1.2316
1.9,0.93266
0.65,1.6676
10.15,1.1798
2.35,1.1983
0.92,1.0213
1.78,0.80637
1.1,0.85428
2.49,0.74536
18.08,0.7257
0.93,0.79296
1.31,0.85795
1.08,1.018
10.06,0.84472
2.51,0.66181
2.8,0.70679
8.83,0.67219
6.94,0.71726
2.53,0.67353
0.85,0.63781
0.92,0.82768
0.72,0.93695
1.04,0.95405
7.89,0.72961
1.17,1.0267
0.71,0.9326
1.2,0.98847
2.02,1.3351
0.75,1.0049
1.67,1.7383
1.03,1.0382
1.07,0.86732
2.55,0.74289
0.78,0.61551
1.95,0.63832
2.13,0.76779
1.12,1.7084
1.34,2.0264
6.87,1.0693
2.69,0.86937
1.14,0.92788
0.6,0.59134
0.99,0.55858
1.42,0.54038
1.07,0.63671
0.59,0.60788
2.54,1.4509
2.97,1.092
2.64,0.74533
20.95,1.6166
10.27,1.2822
10.02,1.9703
7.06,1.3369
1.11,1.0697
1.37,0.90092
1.74,0.78904
10.16,0.96412
1.45,1.2562
2.2,1.2132
1.47,0.7569
0.75,0.80118
1.13,0.54536
0.59,0.78708
1.21,1.5513
9.93,1.008
1.12,0.96335
1.77,1.0052
10.08,0.79686
1.18,0.7923
1.86,0.58304
0.75,1.0617
1.2,0.79075
1.52,0.82898
0.72,0.60435
1,0.55502
0.98,0.59867
0.61,1.2998
0.66,1.2586
1.15,0.62982
0.67,1.0897
1.67,0.81417
0.99,0.81415
10.17,0.79251
0.73,0.95904
6.63,0.8659
10.88,0.95593
0.84,0.95038
1.66,1.3201
2.35,1.7288
2.34,1.2006
0.72,0.78404
0.83,0.89796
1.25,2.1841
0.67,1.4885
0.77,1.1696
1.05,0.84442
3.28,0.84552
1.63,1.2932
0.9,2.5441
1.35,1.7628
0.84,1.2497
1.14,1.0254
0.85,1.1004
1.22,0.83789
2.81,0.58303
0.54,0.60813
0.62,0.62498
2.54,0.67443
18.77,0.57521
0.96,0.6062
0.62,0.83496
1.45,0.79845
0.58,1.0117
0.8,1.1042
3.11,0.93789
9.96,0.88348
1.77,0.63953
1.07,0.78689
1.62,2.1112
0.97,1.3039
0.69,0.89665
3.01,2.0304
1.42,1.5756
1.42,2.1049
2.6,1.6481
2.88,1.1554
1.43,0.85163
1.78,0.95809
3.58,0.79363
1.03,0.81553
7.69,0.62223
1.84,0.60826
1.68,1.0671
1.16,1.0383
0.8,0.95374
10.33,0.74311
2.45,0.59364
2.4,0.5921
10.44,0.87077
1.34,1.1586
0.89,1.0572
1.52,0.82269
1.41,1.0819
2.2,1.4587
1.62,1.0651
0.86,1.2278
2.41,1.0533
1.73,1.0308
0.69,1.0803
2.45,1.6811
0.96,1.066
2.24,0.95875
1.3,0.82311
20.82,0.58535
3.68,0.74774
10.98,0.76531
1.9,0.74905
2.87,0.7917
0.7,0.67162
0.91,0.77391
2.98,0.94135
1.25,0.92023
2.57,0.79877
0.73,0.71317
1.23,1.0494
1.82,0.80077
1.56,0.80243
1.33,1.8803
0.84,1.6367
0.83,1.2421
18.68,1.1789
0.75,0.74074
1,0.95931
20.26,1.0287
1.43,0.74337
19.03,0.80433
3.97,0.65611
1.03,0.6386
1.94,0.77574
2.68,0.69866
0.93,1.2552
0.83,0.88361
19.91,2.0316
1.16,1.6785
1.05,1.0749
10.46,1.2755
9.97,1.3685
18.09,0.94447
2.15,1.0627
1.03,0.6765
1.5,0.76417
1.4,1.1621
1.37,1.8951
1.04,1.1359
1.12,1.7355
3.03,1.2118
0.64,0.88152
1.66,1.855
0.8,1.4843
0.77,1.9612
20.87,2.3623
0.93,1.4463
7.24,0.99421
0.76,1.0008
1.66,1.1705
1.18,0.96177
1.34,0.93829
0.85,2.1895
1.45,0.96905
0.78,0.81055
0.83,0.80692
4.19,1.5741
0.71,0.96759
1.45,0.82164
0.65,0.92567
2.32,1.8727
1.57,1.472
1.24,1.07
1.04,0.78464
1.17,0.71766
1.01,0.69735
6.67,0.61323
0.75,0.59469
2.55,0.66889
1.16,0.57516
1.24,0.59223
1.15,0.61657
2.06,0.56034
0.57,1.0238
0.92,0.80196
1.17,0.77373
2.08,0.73009
1.49,0.85139
1.1,0.9642
1.27,0.77971
2.22,0.55124
1.17,0.61746
4,0.60106
1.51,0.70157
12.13,0.63034
0.79,0.5305
1.45,0.60213
1.76,0.60296
0.97,0.56811
1.3,0.60905
1.32,0.7451
0.98,0.7014
0.98,0.69118
1.89,0.73501
20.89,2.3596
10.11,1.3554
0.76,0.76329
1.82,1.6523
1.88,1.4325
1.8,1.376
1.16,1.2813
2.74,0.94222
1.21,1.521
3.34,0.86506
9.79,0.81387
2.71,0.58448
0.78,0.5649
1.76,0.64195
10.11,1.4799
1.01,1.2283
2.13,0.85251
3.25,0.79944
1.59,1.2088
1.22,1.6546
9.98,1.2073
1.13,1.0286
1.55,0.88866
1.38,0.7333
10.45,0.85168
1.51,0.91416
11.91,0.79983
1,0.54314
1.23,0.62637
2.49,0.65686
2.58,0.53946
2.65,0.60017
0.97,0.59594
0.75,0.94596
1.03,0.84733
0.97,0.59355
1.78,0.53601
2.74,0.68199
1.69,0.84157
1.47,0.59193
9.99,0.81232
0.59,0.7967
2.71,1.1999
1.74,0.75491
1.92,1.167
9.9,1.2563
0.68,1.2161
1.13,1.0184
1.62,1.0557
1.15,0.74468
0.64,0.72422
1.52,0.70423
3.2,0.80046
1.75,0.70742
3.39,0.74281
3.34,0.88585
1.38,1.3684
0.85,0.63798
1.87,0.7452
2.7,0.75842
0.97,0.61535
1.42,0.58753
2.02,0.74607
2.92,0.73857
2.33,0.68363
2.14,0.71079
10.55,0.7296
1.75,0.6524
1.16,0.34485
0.93,0.40647
0.97,0.43932
11.86,0.38809
0.84,0.38816
0.63,0.33536
1.48,0.34476
1.42,0.42953
1.1,0.41542
2.56,0.5963
1.05,0.55681
2.98,2.2143
0.72,1.5181
0.85,0.91647
2.26,0.9442
0.73,0.5647
0.57,0.7506
2.12,1.1988
1.17,1.245
1.8,1.9195
0.8,0.99044
0.58,0.79972
2.46,0.97485
1.45,0.97812
2.59,1.4959
2.67,1.6237
1.26,1.649
0.9,0.89361
0.53,0.92417
1.02,0.9486
7.29,1.1144
0.92,1.3271
0.84,1.3942
0.81,2.1479
0.63,1.1549
1.32,0.96771
0.74,1.1461
2.39,1.0466
2.26,0.98878
2.61,1.038
1.77,0.8061
1.95,0.62727
10.05,0.69068
2.38,2.2862
2.53,1.4988
2.42,1.029
7.01,1.0611
13.23,0.82512
1.62,0.8105
1.35,1.659
6.93,1.2793
2.44,2.1053
1.69,2.1682
3.93,1.3933
1.52,1.0087
2.11,1.2013
21.18,0.79877
1.27,1.1815
1.4,1.8713
1.29,1.0104
0.72,0.80353
1.16,1.3982
2,0.7959
1,0.74047
0.59,1.7306
7.1,0.78409
1.19,0.8301
2.35,0.5482
39.07,1.4795
1.26,0.98909
1.26,0.76118
1.41,0.58676
2.08,0.57773
1.8,0.61766
1.67,0.60311
2.55,2.1233
1.3,1.4044
1.67,0.86787
0.81,0.80533
0.64,1.7137
0.74,1.2113
1.24,0.7683
1.52,0.84801
2.94,1.043
1.71,1.3518
1.36,1.2197
1.15,1.0905
0.68,1.8006
0.67,1.0063
1.8,0.94666
0.96,0.99142
2.5,1.0236
1.1,0.87151
1.7,0.83552
1.21,1.0005
0.8,0.98419
0.98,0.8804
0.79,1.6382
1.24,0.81324
1.68,1.0761
1.17,1.0003
2.08,1.3479
1.18,1.7575
1.82,0.94133
1.76,0.70804
1.34,0.93908
0.84,1.0392
2.5,0.74248
1.12,0.95506
0.82,0.83731
1.53,0.80478
1.51,0.78422
0.49,0.74649
2.76,2.05
1.15,0.93966
1.13,0.80229
1.39,0.58301
2.97,0.84817
7.11,1.0601
2.5,1.0154
7.08,1.0613
21.77,0.7615
2.77,0.72379
0.6,0.72467
2.88,0.73146
1.09,0.82661
0.68,0.78574
0.9,0.58413
1.34,0.81032
10.55,1.2227
1.84,0.60638
1.93,0.68432
1.38,0.63496
3.01,0.53105
3.01,0.56164
1.01,0.54557
1.79,0.41975
1.03,0.5593
3.3,0.60873
2.24,0.44431
8.66,0.61708
1.01,0.56201
1.41,1.9482
0.82,1.0989
1.75,0.5573
2.99,0.84733
1,0.8592
3.52,1.1313
0.59,1.1075
0.98,1.0621
2.46,0.84218
3.32,0.99551
1.68,0.69235
1.39,1.6061
0.92,1.8971
1.96,1.8271
0.97,1.162
1.09,0.90654
1.58,0.93555
1.75,0.81943
1.02,0.79456
1.16,1.6923
0.78,1.3917
2.52,1.0728
1.8,0.91072
2.6,0.99783
1.51,0.73564
0.73,1.0678
3,0.75737
0.91,0.73427
1.42,0.89385
0.8,0.96083
1.08,0.96858
1.98,0.77435
2.88,0.71279
1.92,0.88922
1.14,1.0255
0.79,0.87979
1.48,0.61374
0.84,0.80806
2.18,0.74819
0.92,0.88227
1.4,0.77638
2.24,0.70622
11.28,0.66333
1.07,0.76636
1.07,0.79518
20.99,0.84372
0.9,0.74037
0.94,1.0323
2.45,1.1971
1.37,0.8182
1.38,0.75779
1.73,0.5569
1.91,0.55743
0.99,0.56975
1.79,0.77579
0.87,0.73108
1.58,0.81456
1.46,0.54112
1.89,0.53354
1.17,0.57114
0.86,0.54034
3.07,0.84987
0.75,0.8592
1.74,0.83318
2.91,0.74961
0.86,0.79693
2.47,0.73813
37.47,0.55104
1.63,0.60388
1.1,0.57354
0.91,0.60052
1.61,0.52964
0.8,0.53277
1.74,0.59158
0.68,0.75198
1.71,1.3468
1.56,0.61172
0.91,0.52492
0.66,0.76977
1.21,1.1498
1.24,0.95106
2.58,0.90398
4.28,0.61008
0.64,0.63241
1.38,0.63216
1.02,0.57528
1.37,0.61743
1.89,1.4592
0.65,1.1957
10.01,0.74507
10.2,0.81308
0.9,1.2167
21.37,0.94523
2.73,0.77641
2.09,0.61301
1.9,0.53901
0.62,0.65781
2.34,0.79965
1.17,0.70115
2.73,0.8282
0.8,0.74069
6.99,0.71101
0.87,0.59753
3.23,0.5586
0.7,0.37744
2.17,0.37665
10.18,0.31937
0.92,0.4001
1.95,0.39191
1.8,0.33134
1.88,0.37086
1.22,0.35511
3.09,0.3812
10.12,0.34812
2.65,0.3056
2.53,0.23144
1.2,0.30443
0.86,0.31102
1.38,0.35312
0.77,0.41112
0.9,0.40024
2.55,0.34667
0.7,0.55912
2.25,1.152
2.73,0.59084
7.93,0.59722
2.91,0.75754
0.68,0.75854
6.81,0.57669
9.82,0.59818
0.93,0.53324
0.67,0.76519
1.29,0.82805
2.68,0.96096
1.2,0.92217
0.73,0.72452
1.29,0.75436
2.53,0.53158
0.83,0.60286
0.64,1.312
1.59,1.1877
0.74,0.77053
0.87,0.69811
2.01,0.6906
2.18,0.8613
0.62,0.67509
3.22,0.72405
0.86,0.69836
2.15,1.1047
0.87,0.83227
1.6,0.78516
1.9,0.74705
21.07,0.81279
2.38,0.69795
1.92,0.69516
0.72,0.72789
10.86,0.75938
1.21,0.9313
0.57,0.82356
2.42,0.66556
10.16,0.38966
10.16,0.39407
0.88,0.41282
2.63,0.4011
0.84,0.41728
0.99,1.5556
1.63,1.3268
0.84,0.71269
2.83,0.78076
1.53,0.72445
0.81,0.6968
0.73,0.66663
1.13,0.69989
3.47,0.65794
1.31,1.3754
0.69,1.2728
0.87,1.0216
3.15,1.2066
1.09,1.9592
1.11,1.0585
1.16,0.83048
3.39,0.76245
0.91,0.54446
2.68,0.57268
1.83,0.5937
0.87,0.56762
0.8,1.3419
1.26,1.2262
0.79,0.61685
1.81,0.5617
2.07,0.60717
2.62,0.7133
9.93,0.78767
1.42,0.79783
1.41,0.5908
1.87,0.5729
2.67,0.83365
3.93,0.85709
1.38,0.77773
0.9,0.57893
0.95,0.54767
2.54,1.2918
1.14,0.93486
2.49,0.8138
21.08,0.75446
1.25,0.94678
0.73,0.73498
2.1,0.52904
0.89,0.54339
0.81,0.52832
17.96,0.53851
2.43,0.57194
2.37,0.58902
0.88,1.1983
18.13,0.80339
0.64,0.74951
0.85,1.0508
2.37,1.1661
2.53,0.69093
1.52,0.77779
0.66,0.627
10,0.56787
1.09,0.78216
0.61,1.5114
1.24,2.4956
0.91,0.99481
1.29,1.0668
2.21,0.85411
1.95,0.82065
1,0.75649
2,0.90527
2.17,0.82328
10.34,0.67402
2.91,0.6408
1.32,0.70626
1.28,0.66432
1.9,0.52869
0.53,0.66514
0.99,0.95882
1.43,0.97733
0.72,0.76864
3.74,0.66492
1.45,0.95486
0.85,1.0654
0.82,0.95653
4.01,0.97231
2.28,0.74744
18.66,0.60082
2.55,0.68495
0.92,0.60741
1.47,0.60666
2.68,0.61977
1.04,0.51902
1.46,0.73348
10,0.7691
0.81,0.54793
1.33,0.56508
6.87,0.80106
0.75,0.89778
0.84,0.85568
1.32,0.75671
1.17,0.71582
1.93,0.81369
0.96,0.53997
0.73,0.5986
1.4,0.60743
1.06,0.61642
0.92,0.5758
2.29,0.60604
2.65,0.56988
10.6,0.38011
0.9,0.56488
1.19,0.42034
0.66,0.35253
0.64,0.3889
6.64,0.4105
2.53,0.33727
2.54,0.44694
0.74,0.70328
2.54,0.52604
1.84,0.84518
0.94,0.71696
2.13,0.7123
6.91,0.62261
0.81,0.576
1.32,0.60129
0.72,0.53822
0.83,0.52512
4.09,0.60772
3.42,0.58432
2.02,0.60574
1.09,0.60685
0.73,0.59796
0.71,0.37936
2.09,0.3074
1.54,0.37629
3.6,0.48237
2.48,0.34505
1.12,0.34918
2.05,0.36745
1.03,0.36759
1.06,0.44162
2.55,0.44663
18.12,0.43652
1.08,0.40325
0.93,0.61073
1.9,0.5841
1.71,0.5497
1.62,0.62616
1.16,0.59216
0.67,0.62557
0.83,0.61782
7.25,0.61302
0.7,0.74453
0.6,0.52104
1.63,0.62202
2.61,0.72968
10.44,0.65724
21.12,0.53981
1.59,0.56561
2.36,0.5685
0.8,0.58457
1.62,0.55736
0.66,0.55043
0.58,0.56313
18.73,0.52266
1.17,0.54302
0.79,0.57309
2.36,0.59629
1.99,0.40237
0.96,0.38095
1.05,0.39219
1.77,0.52587
0.67,0.64204
18,0.62008
0.77,0.57336
0.51,0.50282
9.78,0.54767
1.92,0.45578
1.91,0.63716
1.06,0.47257
2.55,0.6073
2.94,0.4728
2.42,0.45316
0.73,0.39157
2.85,0.40093
2.89,0.37354
0.58,0.39514
3.23,0.40982
1.08,0.73252
1.65,0.72567
1.77,0.62431
7.05,0.60209
0.93,0.59575
0.77,0.51475
0.69,0.56583
2.52,0.67835
1.88,0.7421
1.98,0.53442
1.12,0.4757
11.09,0.51386
1.88,0.493
1.45,0.50572
2.35,0.61262
1.19,0.52837
0.88,0.43294
0.97,0.56395
1.07,0.52229
3.58,0.7867
0.59,0.67703
2,0.63322
4.3,1.407
0.7,0.69315
2.67,0.60607
0.63,0.60227
1.74,0.65366
10.06,0.54624
1.84,0.58246
1.9,0.58868
1.27,0.74802
6.98,0.73942
10.11,0.60278
1.72,0.57798
6.67,0.55177
0.67,0.66638
4.84,0.55767
2.03,0.7199
1.06,0.82263
3.06,0.71153
1.1,0.7291
1.89,0.78685
2.51,0.52512
0.65,0.43384
0.98,0.432
1.76,0.35593
0.88,1.311
1.66,1.1734
2.81,0.80351
0.85,0.77177
0.71,0.60503
2.46,0.61915
1.35,0.49096
1.09,0.53858
1.48,0.62109
0.99,0.58537
0.93,0.54699
1.92,0.59101
21.02,0.56837
1.46,1.278
2.47,0.8955
0.77,0.58267
3.17,1.4497
1.36,1.0578
21.03,0.73708
2.62,0.79795
2.94,0.85614
1.07,0.57283
2.23,0.64265
2.63,0.52081
0.79,0.58003
1.13,0.59583
2.89,0.57691
1,0.58352
18.93,0.63264
17.88,0.42581
1.78,0.39825
0.88,0.31889
0.67,0.4071
1.07,0.40091
2.07,0.40283
1.02,0.3758
2.15,0.99082
0.83,1.242
2.11,0.78972
1.78,0.81546
0.83,0.55213
0.67,0.59993
0.81,1.5841
1.31,1.3446
0.86,0.98393
1.01,0.92162
1.03,0.77608
1.41,0.5402
1.08,0.55012
1.18,0.53643
0.98,0.69719
12.1,0.78746
0.8,0.833
2.95,0.83155
9.99,0.76686
2.51,0.65308
0.82,0.8045
1.9,0.64216
0.74,0.60505
10.13,0.79111
0.93,0.68095
0.68,0.86259
1.21,0.70279
8.38,0.72375
2.54,0.76038
3.54,0.6906
0.61,0.71385
0.8,0.8296
1.1,0.68045
9.89,0.77816
0.67,0.78843
1.47,0.62037
0.89,0.66462
2.65,0.54629
1.07,0.57946
1.95,0.42414
10.18,0.39657
1.07,0.53628
1.82,0.61177
0.68,0.55526
1.45,0.35095
1.89,0.37396
0.85,0.32424
6.81,0.53198
0.91,0.43427
1.3,0.41381
1.11,0.42917
0.71,0.56711
1.16,0.73776
0.76,0.7985
2.77,0.71931
1.21,0.60598
2.01,0.70459
8.47,0.71369
1.95,0.5612
0.87,0.78403
1.37,0.6863
3.1,0.73671
0.75,0.5555
9.34,0.59804
0.8,0.82003
1.02,0.71324
0.62,0.76773
0.71,0.70754
0.78,0.71248
0.69,0.84231
0.58,0.73124
1.93,0.70916
1.22,0.45223
1.86,0.56544
2.33,0.59979
0.96,0.53874
1.04,0.50678
2.01,0.53337
1.55,0.57712
2.32,0.56853
1.51,0.65257
1,0.52493
2.58,0.51147
0.81,0.62541
1.13,0.57217
1.05,0.58565
0.95,0.51635
1.95,0.62223
1.85,0.55251
0.74,0.35709
21,0.37241
1.48,0.34019
0.74,0.3771
20.89,0.35847
1.15,0.41297
0.85,0.62299
0.62,0.55848
0.57,0.5458
0.82,0.48752
1.21,0.59338
0.64,0.45565
1.24,0.55546
21.02,0.51773
0.56,0.42119
0.88,0.63133
0.83,0.50149
1.21,0.34142
10.72,0.53305
2.56,0.52239
1.06,0.40186
1.53,0.56776
8.02,0.5262
1.37,0.52287
0.79,0.45031
0.69,0.46345
1.81,0.57221
2.81,0.51721
1.36,0.58043
10.08,0.50512
0.58,1.5786
1.16,0.98239
0.75,0.8635
1.58,0.90005
1.24,1.1123
1.41,1.4344
0.77,0.76361
2,0.8234
0.62,0.82792
1.19,0.58727
1.73,0.71332
0.96,0.73485
2.62,0.6425
0.93,0.65561
1.22,0.54274
0.74,0.5575
0.83,0.63046
0.85,0.57782
2.25,0.35259
0.63,0.38799
0.58,0.39247
1.04,0.38878
1.14,0.37358
1.28,0.40212
1.09,0.38886
0.98,0.62596
0.97,0.51391
1.58,0.57807
7.27,0.51401
1.23,0.59041
1.22,0.53994
0.83,0.58687
1.71,0.711
3.33,0.77338
0.72,0.59199
2.09,0.56878
0.71,0.56211
1.48,0.52427
10.83,0.8381
20.9,0.58812
0.76,0.69048
1.21,0.82369
0.96,0.68946
2.41,0.50315
2.63,0.43087
1.04,0.478
6.56,0.61606
0.71,0.60854
2.82,0.50369
0.97,0.55666
1.91,0.5135
0.69,1.2594
3.08,1.3629
0.94,0.65528
3.73,0.51821
1.31,0.55034
1.05,0.58734
1.87,0.54414
7.9,0.5587
2.61,0.79132
1.78,0.51456
0.84,0.53247
1.49,0.51684
2.54,0.53322
1.01,0.68723
2.71,0.7337
0.77,0.73423
3.14,0.70629
1.33,0.63032
8.27,0.59774
0.6,0.66585
0.79,0.85922
1.23,0.54357
0.75,0.45107
18.74,0.42758
2.45,0.52093
1.57,0.40372
2.09,0.52694
3.38,0.51262
0.76,1.3257
0.66,1.237
0.72,0.88523
1.5,0.98796
0.63,0.89785
1.88,1.089
10.06,1.0344
0.8,0.71596
18.18,0.72826
1.9,0.66222
0.9,0.57424
2.45,0.61486
1,0.61589
1.54,0.53282
1.09,0.5476
1.47,0.52613
2.15,0.56126
10.1,0.53826
0.75,0.62611
10.08,0.60942
1.23,0.34606
3.2,0.40646
7.91,0.50145
5.41,0.52025
3.46,0.52153
7.15,0.55582
0.66,0.71845
0.64,0.81064
6.94,0.76399
18.01,0.79132
7.4,0.91533
0.65,0.53124
1.48,0.56125
2.21,0.70517
1.94,0.60967
6.64,0.53398
21.23,0.34678
0.76,0.38113
0.93,0.41172
10.9,0.37151
1.03,0.57539
7.09,0.4873
2.03,0.38074
1.03,0.38587
1.43,0.37702
1.61,0.36953
2.61,0.39644
2.18,0.51763
0.84,0.57022
1.2,0.65873
0.64,0.70566
1.14,0.66157
0.93,0.7763
2.44,0.64377
1.46,0.62853
2.89,0.53624
0.64,0.58272
1.43,0.46021
1.1,0.59151
2.63,0.44337
2.84,1.5952
2.77,1.3639
10.48,0.90247
1.89,0.7664
6.63,0.67179
21.01,0.70557
0.88,0.70469
1.35,0.77083
1.11,0.78285
1.12,0.55193
0.88,0.68977
1.07,0.7189
0.59,0.83719
2.51,0.74231
0.66,0.83309
1.82,0.78841
2.53,0.61097
0.6,0.58985
0.91,0.51873
1.65,0.4947
2.59,0.6358
1.96,0.52209
3.81,0.73139
2.57,0.36545
1.55,0.53761
1.28,0.50154
1.74,0.43134
0.6,0.37645
7.15,0.37819
9.86,0.59565
1.3,0.64203
0.72,0.61794
37.54,0.58366
1.86,0.8123
1.07,0.7715
37.53,0.68492
0.61,0.7385
1.34,0.73454
21.81,0.78511
16.53,0.58781
1.02,0.58139
2.38,0.49159
2.5,0.51253
0.9,0.58713
10.35,0.60338
0.81,0.54149
7.01,0.53548
0.98,0.52513
3.01,0.58463
0.8,0.43579
2.62,0.53324
0.87,0.51924
0.76,0.37609
1.65,0.37232
0.58,0.39398
0.91,0.3692
2.77,0.39329
1.03,0.38797
1.38,0.41255
10.12,0.41737
0.83,0.34402
0.57,0.51293
1.27,0.4278
1.28,0.39255
10.72,0.43872
0.99,0.39408
2.6,0.38909
0.98,0.38635
6.61,0.46127
1.35,0.93513
1.19,0.54348
0.86,0.51617
0.93,0.56368
0.59,0.58772
19.02,0.38027
1.21,0.38109
0.89,0.40514
2.01,0.37998
0.56,0.39193
1.15,0.35151
0.59,0.38007
2.64,0.57597
0.85,0.51092
1.08,0.61941
0.98,0.56439
1.15,0.51664
37.47,0.60955
1.41,0.61235
1.95,0.50509
0.56,0.57396
1.09,0.55659
0.54,0.55681
1.22,0.56648
0.91,0.36391
0.7,0.47753
1.64,0.37639
1.27,0.35579
2.69,0.39522
1.13,0.30641
1.84,0.41042
0.71,0.55295
0.94,0.34647
1.97,0.41162
3.25,0.33991
0.73,0.323
0.92,0.31994
2.77,0.45963
1.72,0.38609
2.62,0.37016
0.69,0.39146
1.59,0.37702
3.06,0.42848
0.87,0.37206
0.75,0.40409
0.79,0.42445
0.79,0.37726
10.1,0.51989
10.66,0.5172
1.36,0.46571
1.87,0.51692
2.52,0.59533
37.47,0.6609
0.73,0.54009
2.52,0.53169
1.07,0.39956
5.16,0.37637
2.49,0.36936
2.19,0.32552
0.77,0.37546
2.48,0.39758
0.67,0.50381
1.33,0.39113
0.89,0.53419
10.33,0.36898
1.91,0.32963
0.72,0.44863
1.53,0.39323
2.57,0.54909
1.32,0.65254
1.49,0.5755
0.72,0.47979
1.35,0.5401
0.86,0.51114
2.53,0.58567
7.26,0.67486
2.9,0.66743
0.75,0.47064
2.72,0.51164
1.05,0.49079
10.03,0.49809
0.76,0.62039
3.73,0.45991
1.71,0.5794
1.13,0.42654
6.93,0.44413
3.45,0.50919
0.73,0.459
0.96,0.59731
1.74,0.50552
1.07,0.58563
0.87,0.66123
1.4,0.55925
0.75,0.51094
0.91,0.53192
2.51,0.53035
17.98,0.45777
1.08,0.57159
1.06,0.41718
1.68,0.39601
0.88,0.50885
2.54,0.542
0.92,0.66465
7.03,0.34426
2.38,0.49008
2.68,0.391
0.68,0.34815
0.89,0.36924
0.84,0.30808
3.69,0.38001
1.96,0.42136
2.4,1.8881
0.78,0.87524
1.33,0.54017
1.3,0.60441
1.97,0.5078
1,0.52463
10.71,0.46763
2.27,0.5181
18.86,0.59257
1.58,0.6033
0.65,0.57131
1.56,0.60496
3.33,0.54114
9.78,0.57901
1.02,0.47796
0.99,0.5157
1.01,0.6349
1.36,0.4458
1.53,1.2758
1.79,1.0186
2.47,0.7128
22.66,0.72769
1.2,0.8445
0.6,0.61245
2.03,0.67814
1.43,0.85152
2.4,0.78702
1.23,0.654
2,0.796
1.44,0.81536
2.73,0.54252
1.11,0.67931
10.51,0.79632
10.1,0.56444
1.08,0.73048
0.65,0.62463
1.37,0.66152
3.06,0.83223
3.25,0.55952
1.28,0.50545
1.61,0.63697
1.38,0.55182
1.37,0.48063
1.21,0.37401
0.74,0.53957
3.12,0.46879
1.41,0.57284
2.03,0.64869
1.05,0.43337
1.6,0.53587
0.6,0.50308
1.12,0.52873
1.44,1.4087
1.71,0.88503
1.08,0.56001
1.44,0.62663
0.73,0.54967
0.72,0.60579
1.83,0.52055
0.87,0.56717
2.59,0.60589
0.63,0.55031
0.99,1.0788
1.22,0.60308
1.7,0.55569
1.6,0.41337
0.62,0.38574
2.14,0.3894
1.03,0.39963
1.53,0.38826
1.87,0.33705
1.79,0.36922
1.82,0.39849
1.05,0.48928
1.38,0.59458
0.71,0.52057
0.76,0.51042
10.24,0.51552
1.12,0.50034
10.84,0.48305
10.98,0.55575
0.64,0.69299
2.61,0.50316
1.03,0.40608
1.25,0.54025
0.98,0.51028
1.64,0.43709
1.1,0.65128
0.66,0.55833
1.08,0.4827
2.45,0.50681
6.76,0.53086
6.91,0.63704
0.63,0.40763
1.07,0.36736
1.99,0.41999
1.65,0.40917
3.56,0.49617
8.04,0.5048
9.88,0.53032
2.77,0.61934
2.79,0.46396
8.15,0.57896
1.23,0.44706
0.6,0.60754
2.46,1.6771
1.5,1.4456
1.51,1.0711
1.48,0.60638
0.98,0.68827
0.87,0.74758
1.13,0.80224
1.12,0.68855
2.61,0.53722
0.97,1.4601
1.13,0.70416
1.32,0.80072
0.91,0.86894
1.48,0.76501
1.13,0.80516
18.79,0.58609
2.52,0.58426
0.8,0.58291
1.25,0.58439
8.16,0.56623
1.82,0.5767
0.81,0.55402
1.4,0.58902
1.5,1.7987
7.33,1.1164
1,0.87955
7.26,0.786
